利息,2.866326825754061
風口,2.862271752626875
尿路,2.860436930567495
參議院,2.8595103436092284
軍機,2.8592587836463346
習俗,2.8578115165335847
思議,2.857494150231644
筋膜,2.857491171348805
光電,2.8535011837078468
谷歌,2.8524232853865783
校慶,2.8522336642443014
電子業,2.8514114364113556
酬率,2.8494401439811834
缺點,2.848093348798245
高血脂,2.8476396552163523
漏洞,2.847595496596986
老花,2.8468585523639667
台船,2.8464450731860733
出庭,2.845872687746097
敬業,2.8455028328656615
衛星,2.84489858990524
販店,2.844634098196386
可行性,2.8440989687026286
玩樂,2.844021419254003
掌聲,2.8434080614439114
單筆,2.8405244771512628
肺動脈,2.8404421798014474
女警,2.8391003166315874
毒素,2.838232801314679
麻疹,2.8365738551448056
數約,2.8364467176751376
胡姓,2.8343242599773
植皮,2.83426026062231
手掌,2.833290556415279
小腸,2.8332340947673376
講堂,2.832109438889726
標語,2.8310698520139543
物品,2.829983161252583
新法,2.8286051970133377
季獲利,2.82860214219354
周線,2.824378512860465
痕跡,2.823646731171487
內衣,2.82214027411432
抗告,2.821552947979778
姐妹,2.821246874312002
供餐,2.8204779070816963
創新藥,2.8200166426215993
國藥,2.8179003817431587
書店,2.8138772468738287
麻藥,2.812516941906995
眼部,2.810945919454594
腳底,2.810831235566514
螢光,2.8102086867911757
大頭,2.8088525420074424
消費品,2.8070832748844303
東會,2.805420488916718
桃療,2.804023650775988
車位,2.803196550236793
組隊,2.8029345489663227
畫家,2.8003297250724484
脖子,2.799724759384065
宮頸,2.798982144033216
鈣質,2.7972702117760533
軍區,2.791759747436388
肚子,2.78615459879732
感染率,2.7853169358644947
眼淚,2.7846912298636712
導遊,2.7843212685684144
午餐,2.783330350327863
分公司,2.7828894356520206
戶口,2.7818186982407114
晚會,2.7798880990619663
貴族,2.7790706834322947
教養,2.7771112733659176
成藥,2.7761566054531253
戰車,2.775449824026104
急救站,2.770918142706499
王女,2.770794899936332
碼牌,2.7699330443599144
系統性,2.767783270060062
種族,2.765246491096908
水質,2.7646928536052524
財物,2.7611206190555664
消炎,2.7609560626041483
前列腺癌,2.758764275591679
學分,2.7573058332559888
餐食,2.7567418040271723
概股,2.7557255411867465
體素,2.750678405079027
跌勢,2.7501241760098147
地球,2.748630492774001
筆記,2.7465777443794916
男生,2.7459665842969843
供水,2.745119982622941
化驗,2.7433190782187213
西門子,2.7430319556415514
普通股,2.7426201807209596
局勢,2.7414577415363626
無數,2.7403373269988505
岱宇,2.739670811247976
過敏性,2.7395561650927673
近況,2.7386685063271865
珍奶,2.736308901395229
愛女,2.7358506088046894
世雄,2.733782080404759
獅友,2.7330092746710473
飲水,2.7322910455024148
紙尿褲,2.7305821032369173
內鏡,2.7297560395500504
里程碑,2.7296809876743553
記憶力,2.7280417264447054
人性,2.7265818109830926
環台,2.7251469149021776
母校,2.724286135897051
銅箔,2.723630700991625
壓機,2.7197477233887604
電流,2.7190082339994355
程文,2.717998877964149
光照,2.716385464658927
髖部,2.7151620447962803
腦膜,2.7142665082392807
機將,2.714252985829666
校正,2.7137720135026986
人座,2.7127992648838832
邊界,2.7093710778512423
肇因,2.7075310237538788
法會,2.7071650160393066
法庭,2.704093580515681
退除役,2.7029927481573375
助行器,2.7025930490151766
宏志,2.7008700543974804
所需,2.700616150384973
體況,2.699303134304919
腦死,2.6977766544605553
權法,2.6974052112028772
高品質,2.697058742195851
國策,2.6961351729326744
核子,2.695519537003168
蘭嶼,2.6950225527385054
檳城,2.6929549424728076
消毒水,2.6927176206679313
犬貓,2.6920087631418097
保養品,2.684588803494515
朋友圈,2.6836220250862994
西藥,2.682789635886162
籌碼,2.6791908645467992
空橋,2.6785765859252613
外勤,2.6777405347496033
公安,2.6769504285802443
雙城,2.6768268019018646
水泥,2.6760126765401404
委會,2.6735557262721916
難者,2.6730698296184086
建準,2.672850997592615
全資,2.669655858742096
懷胎,2.6695454682981317
附帶,2.669138138924913
保健室,2.6665777596301172
領航,2.664659023315143
郵政,2.6627362333648232
樂團,2.6614154546961313
配件,2.66137433547266
受體,2.6613363344110303
倡議,2.661060873767146
紙盒,2.6610484968910675
門票,2.6606505825781963
保護區,2.6593610209576104
胃炎,2.659027642065295
果貿,2.6566150006444444
齲齒,2.656070871284831
納稅,2.6557802402236796
旺報,2.6548189371432787
外層,2.653924629511385
公道,2.6532563382987324
塑型,2.652524768705031
姊弟,2.650854055188832
照料,2.6507722357181143
款項,2.6502379185880285
薪酬,2.649332268751735
編組,2.6482383644665
職潮,2.6476894061313505
油電,2.6476014728292023
手法,2.6470543183923416
醫政,2.646064350023082
護國,2.6454853242702305
降血脂,2.6451475997973275
骨材,2.644981598151776
職權,2.644567724379148
網購,2.642910343744772
東芝,2.6417081053486204
互動式,2.641103841651437
致詞,2.6405684455923892
發表會,2.638601689521241
成交量,2.637238149069922
姑巒,2.6356418003060402
膽道,2.635535402214381
空品,2.6349478968445457
名校,2.6321016644134256
內層,2.6319575231776797
助益,2.6318717882896263
一館,2.6318409333531405
短片,2.6317324835632667
入境者,2.6315404615711935
社會局,2.6301165454225366
糖廠,2.630095195927796
針具,2.6291030781816325
情事,2.6275296792456233
老院,2.627384649451627
資金額,2.6232758920954193
士兵,2.623045285718518
跳票,2.6227097165229862
購屋,2.621848088582087
屋頂,2.6207952668255277
青花菜,2.61903093770663
硝酸,2.6180162699763683
錄音,2.6173071751458963
投案,2.615993270295169
報導獎,2.6152055216492074
肥皂,2.615058103965247
硬碟,2.611967096268913
入校,2.6117109919214956
捷運,2.6101170933844426
政府公告,2.6099515557275184
視頻,2.609736006796182
腦筋,2.6096875779274824
評量,2.6094081093666825
腹膜炎,2.6086568278184297
產經,2.606253096300776
主權,2.604713573985733
天母,2.604694164205685
骨盆,2.6044373706022004
離家,2.5986906835062555
水痘,2.595539912638187
行動車,2.594441774660459
服飾,2.593539439872753
國境,2.59313954131225
豬肉,2.5924794619962
名字,2.590302938082931
日系,2.5902792436094617
專款,2.590142051530482
總務,2.590121672874391
方法,2.5868927381838027
概況,2.5861359178212706
經濟學,2.5860304279601936
善心,2.585250742592797
海帶,2.5848145952216215
列報,2.584332353931612
北監,2.5830943364691
染疫者,2.5812022340532055
葉姓,2.579592340239731
傳票,2.5779329060969354
特需,2.573427631728761
糖化,2.573078000146491
質獎,2.5724616210446403
計酬,2.568919252389508
墜樓,2.5682588320962254
管科,2.5671324101601356
健身房,2.566052903022887
駐台,2.5657696554357576
金險,2.563858020402061
圖譜,2.560605176485151
立案,2.5599601884830734
羊水,2.559900773755351
事證,2.559850248154829
證期,2.5582167909978537
造型,2.5580093397450745
跨平台,2.556923149385854
鑰匙,2.5566758170770014
友友,2.555680199944284
雞精,2.555277315688355
老奶奶,2.55506893843428
管理者,2.5549945065480806
工學,2.554341283173263
名人,2.553956138900673
意法,2.553387061870994
賦稅署,2.552872498993543
精神病院,2.5511779470430285
散光,2.550997241779883
觀音,2.5490164731015437
殘扶險,2.547211311156281
里長,2.547054242410177
行徑,2.547015250290459
實況,2.546926841456782
醫合療,2.54425600799475
季營收,2.5437229221612485
櫻桃,2.5437037347917157
病因,2.5436844158961858
雙位數,2.5423649918697797
行政命令,2.541739629435267
動向,2.5410010414909308
熱器,2.540132650616188
黨派,2.538983782918039
財產權,2.5378162575429717
老百姓,2.537350401875193
國土,2.5353324711475596
肝膽,2.5332097632352037
交代,2.5326954298491167
演藝廳,2.5323530182948204
院校,2.531572451709299
蓄勢,2.5307762302140397
存款,2.5263888749747156
頭頸,2.5243456792731434
鞋技,2.524045861275846
編劇,2.5224966463898193
講者,2.5215088296292993
紅棗,2.521410620458971
餐點,2.5206274559554367
紅點,2.5199254148265062
吸入性,2.5190378933215714
樂心,2.51852922130108
影院,2.516678219834158
資費,2.5148603225442496
女孩,2.514197145790857
歌曲,2.512912393781426
陣線,2.5124711162549946
義肢,2.51240957222717
射精,2.511717883354239
聲援,2.5109773350089486
國生,2.510623226963992
線索,2.510377662317916
建言,2.5085576745450235
港人,2.5071929928331143
引頸,2.5070893340620333
攻勢,2.5068921917509166
開花,2.504535828193384
音波,2.501370313146422
打人,2.499946992849606
台泥,2.4989482490305672
家暴,2.4981486162402975
成功率高,2.497896572451149
高通量,2.496769179705888
企管,2.4957331345208287
冷氣,2.4952061413729663
屯媽,2.495098518759318
技轉,2.492455137447499
刀械,2.49196351381213
情感,2.4875108102031045
鐵局,2.4874647766391775
明會,2.4860554789091776
設法,2.4859560956795677
胳針,2.4854691958862567
轎車,2.4846532366040797
獎牌,2.4825303936625125
外長,2.481224309686182
無菌,2.4797284420431667
屍袋,2.477841476309045
麥片,2.4778027532209475
賣家,2.476088058675886
理量,2.475441311573791
雙腿,2.474040020465106
保本,2.4733970301872
女病人,2.4721044650051156
刺青,2.47167475956111
動畫,2.4708694600149705
公聽會,2.4705225378546762
級生,2.4696113255252397
歐系,2.4690714367003137
消耗,2.46886386622436
全口,2.46879258973906
歲者,2.46876146765638
梧棲童,2.4686224358578817
因長,2.468029011304666
智者,2.4660205812114744
多元性,2.4650282198505247
添加物,2.4647545289918344
防暴,2.4637244758170596
血流,2.462938207077551
肝帶,2.4614549530028964
負離子,2.459913154352165
原油,2.4590980039772097
醫將,2.457006197963165
女患者,2.453899110685374
探針,2.453514242660425
對面,2.4518835815567988
胃管,2.448895714688785
光電板,2.447412275785585
主演,2.4468965225784505
商業化,2.446448874221855
肉品,2.446312359786824
月線,2.446100913120048
使用率,2.4452347925362554
渡假村,2.4451794381861243
天職,2.4451058150723433
財力,2.4451012019851435
大台,2.4447931388966793
門戶,2.4446024660234613
遺書,2.4445735198762133
飲品,2.444177363217183
名款,2.444008355924934
關西,2.443214072114713
院生,2.4400796233152127
慈濟人,2.439407860143427
合力,2.4387045050104206
消融,2.4372013593217767
歹徒,2.4359395068549476
人染疫,2.4352817570005345
汽機,2.434723955205467
軀體,2.433860529271395
太陽能,2.4302982720306407
前提,2.4301520291990526
賽車,2.4287042326316937
內銷,2.4273352480954062
國立,2.425270413927699
火神,2.425228473994588
凝膠,2.4230218847705896
膚色,2.4225926433896894
水溶性,2.421658750775512
成就,2.421076492827126
野灣,2.419947264616682
天價,2.4197612108266613
支票,2.4196384617930984
綜觀,2.4177559469470133
壓制,2.415683266766333
尿毒症,2.4150766808027964
牙痛,2.413418880478601
電壓,2.4125130157772228
議案,2.4121084370339307
代墊,2.4116726418777956
商會,2.4114782945042923
直流,2.4112572553242932
部副,2.4106202299947666
刑罰,2.4089934257851744
留院,2.4084917597833884
婦癌,2.4081531605310804
衛署,2.4074388463549807
皺紋,2.4072934624453164
腦炎,2.407002510676655
報報,2.4061107225039366
執政,2.404820337631512
首階段,2.4039087965898744
蔬果,2.40279174391306
委員長,2.4023500633608923
首款,2.4019710652306268
桌上型,2.40016996572261
濃煙,2.3996593924896406
背書,2.39824495778976
姊妹,2.3967947989928446
雙重,2.396355790138872
區民眾,2.3956065101252353
水塔,2.39356207969
星座,2.3926208792148667
有效期限,2.3920849459303613
機產品,2.3917185851735008
全區,2.391532519786365
臟病,2.3906771691210205
總署,2.3905762283993246
株式,2.3889081163350876
報表,2.388052765374618
空污,2.3880027728718933
負額,2.3878481203354793
門店,2.3872453977348136
樓頂,2.3871863210555464
醫生會,2.3870341900674936
機艙,2.386449157643283
師團,2.386267455117198
外國人,2.3843133717748244
路燈,2.3840491659227254
假訊息,2.3834396802039857
相似性,2.382785973543989
結餘,2.382697301912732
痘痘,2.382098859154098
對話,2.3817953380673687
總樓,2.3813026670640447
院院,2.3778943652488542
外送員,2.376887667256057
專才,2.376200890303395
載體,2.3761784793793024
腳踏車,2.3754263255242956
賞雪,2.374694145823719
牙周病,2.373443784756941
設點,2.371845864609999
生光,2.370248198454404
消失,2.3697391380008304
紅線,2.369443909733249
議場,2.368283132306066
風光,2.3679463667545675
蟑螂,2.3659720771038164
公司化,2.3650283268864687
傾向,2.3644427976853115
肩頸,2.364110508253245
企劃,2.3639456780320134
薄荷,2.363633088060671
壓軸,2.36306344546812
乘車,2.3607081760980355
光療,2.3601480323606845
肇事,2.3600115992775397
國手,2.3593803937179256
條產線,2.359167718747889
網約,2.3576726356387043
跨局,2.3559072690145286
加害者,2.3534758276295222
銅獎,2.352596878181543
汽油,2.350893666619881
老父,2.350676026571783
高品,2.3499240352046877
聲譽,2.348890493662311
逆風,2.347182004406833
出境,2.346755136181499
保險法,2.3464518914496493
大卡,2.3427411220167005
渡假,2.3426824910914554
骨刺,2.3413026625088076
車險,2.3411093253557924
經國,2.33945769106281
紀念品,2.3383807979619253
外包,2.338256950949432
呼吸衰竭,2.3372612879738957
寒流,2.3361065540326105
亞系,2.334897069928856
起點,2.3343892874610623
所產生,2.3340938475935826
眷屬,2.3303507116223643
戰士,2.329198899620468
步態,2.327578624245951
血荒,2.3272645729529002
白家,2.3268561039351545
南竿,2.3266805570160214
營運長,2.3266322706972256
機隊,2.325171342712096
流標,2.3249695084241013
明信片,2.3231203635470825
疫病,2.3219822515909243
登機,2.320707946833286
案情,2.31973603945064
肺臟,2.3184310518366544
鼻涕,2.3175569470152384
狗兒,2.317385700562154
常會,2.3163683206303713
血氧飽,2.3139817668643277
公宅,2.3138259683032256
人物,2.313569725958037
眼皮,2.3134938719523066
震央,2.3132024235472466
醫務室,2.3127348626299913
評議,2.3126107278790613
笑容,2.3119578926251627
毒物,2.310839697022455
居冠,2.3092059093698
油脂,2.3090168453278177
佳作,2.3078555663939384
名員工,2.3077924568573422
裝盒,2.3072121994365498
體魄,2.307060395296491
公益性,2.306675380999069
校務,2.306075310863037
電擊,2.3059658427453944
圍爐,2.3052284414786577
抽屜,2.305038069675362
職者,2.3048288402760435
投資額,2.303731053654238
光機,2.3031104408730507
人性化,2.303085879827258
全校,2.3025510254260433
園藝,2.3021360217371045
攻頂,2.3015285149470417
飲用,2.3012514819548926
地位,2.3006976438812323
醫資訊,2.300633723191909
施景,2.3004497626084994
家族史,2.299665124912619
有效性,2.2990921722514512
歷史性,2.2989989956470076
關門,2.2989393573545462
溪口,2.2979326936069637
病變,2.2973873918164984
精蟲,2.2969518979834405
限定版,2.296912507959979
退休者,2.2949113792408387
物件,2.2939590788750905
母胎,2.293845548923085
志願,2.29382899005696
辦學,2.2928453272055043
服務隊,2.292608782374564
聲勢,2.29257774935175
飼料,2.291969308957491
物園,2.2911357879867267
步道,2.2909903128749347
富源,2.2881645320375874
民怨,2.2854223789390113
橄欖球,2.2851490618905013
名間,2.2845480407980903
變性,2.2825603829050425
人手,2.2823210610365585
右腿,2.2797292471158404
當務,2.2792700274787125
脾臟,2.2792629233951414
專輯,2.2786905734235137
法制,2.278304034278542
菜刀,2.2780010589151676
圓夢,2.27678021185282
美律,2.2762662154495095
互利,2.275583064786858
時鐘,2.275457320548858
輻射線,2.275281738013946
體驗區,2.2730567878208676
樂生療,2.2728720296796525
步行,2.2725551761692184
血幹,2.271958930325797
全責,2.2706288972049125
耳穴,2.2702697768166207
理科,2.2685555045617853
肉毒,2.2685243835089026
買氣,2.2654320541812862
超群,2.2630056284055984
產業園,2.262340611508691
資工,2.261266607105372
目鏡,2.26108811390947
年制,2.2599901306832884
貧病,2.258610617820623
市政,2.2586060662292473
高峰期,2.258133483745124
格局,2.2576776479990874
老家,2.256761648022378
戰役,2.2552256026680912
平均值,2.2529965306786264
東勢,2.2525993283080656
無油,2.2518199573678874
信號,2.2515774093120946
宗教,2.2511951052124646
坦桑,2.2511277014977065
股骨,2.2504458422961533
球團,2.249068411321465
佛心,2.2488887390295336
款式,2.248597672907323
流體,2.2479469605501485
坑道,2.2474503643586625
繪本,2.2474478192758656
口齒,2.246212892713233
手銬,2.2443111489131318
血量,2.243875660771547
危重症,2.2406680707991864
生酮,2.240517305882773
港府,2.239365105275058
功率,2.2387341407314816
公路,2.2387225314411774
橘色,2.2382841997732936
情侶,2.2381667792860918
新門,2.237880443294968
意者,2.2376696337324717
透氣,2.2376304278307044
連絡,2.236175329329525
模範生,2.2353603657107883
嫌疑人,2.2341739017765727
議程,2.2338659411611435
創價,2.231863464017565
紙張,2.2318044845173777
大宅,2.230197951412759
回程,2.2299834470104627
生產力,2.2281225297791964
商家,2.2280388496761327
桃機,2.2280117304385314
陸民眾,2.226965001742788
大夫,2.226665559903914
高頂,2.225448863858683
傷痕,2.222881032804664
部屬,2.222553108939466
小鼠,2.221987519737872
同班,2.221700854549952
標本,2.220406164828539
遺言,2.2201711076814283
名嘴,2.219999381572285
音樂節,2.219899593543275
功能性,2.2197475944606366
系學生,2.2184098444649285
民意,2.2178001361214386
花錢,2.216664968567341
洪家,2.21648177068125
不容,2.213024567885261
葡萄球菌,2.2122441317164685
通盤,2.2122419150077706
內臟,2.212096095010538
診部,2.2119273826671626
貢獻度,2.2113673363793387
舊址,2.2106271538953126
日公,2.2105233492640597
磁珠,2.2099085866487074
防護力,2.208762879153659
展性,2.2074857607902834
快速道路,2.207312767833635
滴架,2.207282583664845
全鄉,2.2071170257521535
情資,2.207002155725649
罰單,2.2069566584411686
計價,2.2041192185671905
姓員,2.202805830026959
場地,2.201814712733295
體定序,2.2016087195106984
勇士,2.2007207034431744
毛孩,2.200504620507682
政權,2.199958985239582
畫質,2.199372703891221
主觀,2.1992240579689053
醫藥品,2.1984351146983507
店長,2.197427108311645
禮儀,2.197404726995136
紅利,2.1969047591300073
分散式,2.1942881061062205
旅宿,2.1939699408800033
脊椎炎,2.1939204550278757
通風,2.191297854941085
芹菜,2.19091347801
遺族,2.1902701258154087
入住率,2.1898371934441254
氣象,2.1898253658377445
大學獸,2.189755016738987
日籍,2.189566687023975
師組,2.1894530464350495
隨隊,2.189387406493913
新化,2.189287896431793
病假,2.1889922967828928
裁量,2.1887488939068933
體液,2.188013266415143
乳腺癌,2.187850341745168
太郎,2.187058542678518
村長,2.186822423340222
照會,2.183294602981472
文學,2.1831270401272547
視網,2.182592212062603
輪胎,2.182280106149814
配額,2.181075446111987
平權,2.1786253583410904
水情,2.176769194126176
理廠,2.17637168245224
皮瓣,2.1760951185578943
色彩,2.175390216654145
造勢,2.1751399490963315
天地,2.1750918449286045
互動,2.1741896857141354
小資,2.1726076077127
山椒,2.1719808831250003
問度,2.1709621395875924
畫素,2.1703309222513396
諭令,2.1702063630470896
百台,2.1689744846673444
鋼印,2.1687503906909114
雄文,2.1685913356477213
醫費用,2.168385949325847
降息,2.1676016125268998
教區,2.167510307926762
體貼,2.1673227600505593
晶體,2.1672956839206248
營隊,2.1671805934783235
防護服,2.166519357801061
溶栓,2.1662372249134902
波動度,2.1652542146463474
魔術,2.163606335239333
微氣,2.1602433054576577
司法程序,2.159742006228281
人頭,2.159172275601902
表皮,2.159067005149518
世長,2.158212872567344
系學,2.1580099343389936
學習,2.156418406777724
投稿,2.156369021166065
所屬,2.1562809792575908
板卡,2.156197091893279
潭子,2.1558578639332193
漏尿,2.1557249084472514
友台,2.1552284821180345
增生症,2.154396690862508
樟芝,2.1539897748088253
願者,2.152904874523364
憲兵,2.151974714543062
危險,2.15154662551012
總統候,2.151268926841779
總處,2.151176200162465
進階,2.1484917046322343
椅子,2.1451785735074447
職業病,2.1446998230546614
成衣,2.1438982916092595
主場,2.1438671477357905
眷村,2.1425427472729868
爺爺,2.1414696858835383
交感,2.139370966617521
內文,2.1389753771262234
傷人,2.138489139833588
科診,2.1381430990800583
主婦,2.137986723387426
習醫,2.136785681334423
國是,2.1366241837626934
提供支援,2.136122468992804
部次,2.1358924511170545
稱號,2.1349439007788074
捐血人,2.1348820538116273
溫差,2.1347430200281377
針孔,2.1344620139025348
中學,2.134222725247534
雙層,2.1334746740882418
現役,2.1327243485658887
診器,2.131430735766836
屬性,2.1313545994824437
腦幹,2.131269955116964
共犯,2.125956537400169
基質瘤,2.12556205528017
窮人,2.1249571403672114
流感病毒,2.1249491536924228
急件,2.122260836109427
母體,2.122196099232399
運長,2.12191580623651
駐館,2.121903181380358
空巢,2.1214976926800544
會產生,2.1209625339244633
官學,2.1199612535009917
停靠站,2.11982251145552
期程,2.117879330242901
建材,2.116842944023814
軍委,2.1151912009510543
總面,2.1139292890938095
讀卡,2.1117038292686474
激素,2.1112577818597926
同類,2.1106526040155074
單週,2.109664853452941
樹林區,2.1079705319629065
紅素,2.1079524631498137
利空,2.107881418022411
家飾,2.106615589351013
病態,2.106608615857458
菠菜,2.1065645440649523
感念,2.10655607792073
電纜,2.1057036525670805
發病,2.101704760382217
友誼,2.100634642419514
區段,2.10034945259562
形勢,2.100296099318951
動手,2.098384765834654
番茄,2.097789714021404
大甲媽,2.0960585940716268
子彈,2.0947696556265596
將力,2.093637048340393
單身族,2.0934836086929116
島礁,2.0931233520409185
舞蹈,2.0930023651118432
總費用,2.0928883439458548
業務組,2.0923218861429618
高工,2.0921849089226803
難物,2.0920843130074998
心理疾病,2.0912427601770376
政論,2.0901599185588022
銀行法,2.090139347655963
醫保,2.0900291463550293
配方,2.0898805356973273
網路線,2.089712113438518
遺孀,2.089607689254273
血性,2.089469230434997
電通,2.088476480105148
蛋黃,2.087956832853808
會因,2.086706175229059
類產業,2.0859064967138345
雙性,2.0851338667848838
海生,2.0840500580349106
鐵門,2.082705609839772
生機,2.08167199230727
抗凝血,2.0810600632427683
鴻海,2.080864070962685
醫業,2.0804292462732965
優妮,2.0790900005043476
嬌盟,2.0790900005043476
鐵雄,2.077852446932619
協約,2.077622281982621
居住地,2.077380476744163
產地,2.07659312908678
職缺,2.0759399084768417
外婆,2.0752937146019503
財長,2.0729083107990878
支柱,2.072839940783421
技職,2.0723726778962384
學妹,2.072001453332971
大廈,2.0706773281115938
口水,2.070593266990736
時因,2.0699870117833306
民心,2.0687334927269765
套餐,2.0680410566695318
養病,2.0673011724665566
信貸,2.0672373199775014
下巴,2.0672020394453523
全島,2.066514777925111
窘境,2.0660587147067875
愛民,2.0648133225764345
實訊息,2.064757384590495
吸睛,2.0636340625509284
背包客,2.0631470450456053
戶數,2.0623164158060368
鄉間,2.0618980237250395
內膜,2.061726827438783
生氣,2.0615255883300803
核災,2.061205385538478
品種,2.0609522288571154
澳幣,2.059235264118966
機出,2.05902821922095
片售價,2.058571570089512
變色,2.0584262365446935
全天候,2.058316650365601
少林,2.0573982167404226
保溫箱,2.0568800515029757
家醫,2.056375866940208
工業級,2.0556549196597436
基質,2.0551434510757396
手肘,2.0546879022875
市售,2.0537904512236214
歉意,2.05229616606754
重金,2.0522729518718257
小女,2.050920917735107
閒置,2.0487287425463734
藥學系,2.045913153320763
臀部,2.0449065387588123
訪團,2.0441943898791286
味覺,2.044119754842528
點滴,2.0435575540055773
幕僚,2.0427049258180507
總動員,2.0417936761496787
授旗,2.0417812798381165
細部,2.0394422378704444
雙鋼,2.0393516180689657
牛肉,2.0384594108206597
武漢,2.0381417280942804
台詞,2.037925021242889
隔板,2.0370268630721804
成份,2.036992015152932
廚師,2.035168765375419
投資案,2.0339262281440527
整廠,2.0337303463582606
古坑,2.0333472162301947
條抗議,2.0329740509581122
流向,2.0328826266839752
皰疹,2.032610976077776
均值,2.0325065716565263
心痛,2.0323249972809383
核三廠,2.0300548589830187
行政主管,2.0296740342068205
機長,2.0296595513759317
公婆,2.0296164787366515
服貼,2.02908591282988
扶助金,2.028356358108348
用線,2.0278789867632856
音箱,2.0277566368883235
需求量,2.027729769361361
股標,2.0241203534034393
新幣,2.0235129589964727
衛報,2.0234391634675934
常務,2.0228486501136116
政部,2.0224752981908987
社友,2.021662638500487
異國,2.0216271645151016
港星,2.0206401934647014
勢力,2.0199781195587594
利生,2.019477378258395
來義,2.0155136588019573
蘆竹,2.0151828054828806
棉片,2.015170643267648
過失,2.0146123049250315
貴報,2.014316995451087
名號,2.014262854953333
生人,2.013828233349337
泡湯,2.0136091146306954
時點,2.0131935940218004
客團,2.012445835548868
簽章,2.0116476461166406
租車,2.0112839388321007
糖尿病人,2.0108609509428734
公權,2.0107611385191775
分項,2.0096861247835656
軍官,2.0089196287726825
藥性,2.008707508182291
醫材廠,2.0083911674556885
直轄市,2.007804728959553
病理科,2.0069571067564858
歇業,2.0062683332605826
積水,2.005468593866983
賭場,2.0047603258742175
志豪,2.004516900548548
生雞,2.004023857928486
玫瑰,2.0031235167295662
建教合作,2.0028164034670914
誤差,2.0024380801730786
大戰,2.002394158460072
省分,2.002256195803496
顎面,2.0018957133734285
水平,2.0015262652114365
五官,2.001515961613371
礦物質,2.001292298676271
權限,1.9997215863709044
白板,1.9982096905384754
極具,1.998166238211145
零組件,1.9956280882699606
區衛生,1.995453355605893
宿主,1.9952761819962181
整盒,1.994374614173893
宗旨,1.99391045652424
爆量,1.993568400643646
脾氣,1.9934058975869995
代表性,1.9931902404171307
結案,1.9925414507348904
貨源,1.9917532377470142
灰塵,1.9905250502779803
光棍,1.9896358565887882
團費,1.9896219143933154
太空,1.9893449883163195
成年人,1.9890758798758148
電燒,1.9888123684579326
血脂,1.9878677928393507
日式,1.9878429382354315
上帝,1.986839133155882
亞運,1.986411266929234
快艇,1.9863422270081303
量子,1.986132734341692
選址,1.9836387555456232
雨衣,1.9829314034944587
婚生子,1.9829062406369753
大集,1.9823082472373557
公視,1.982257730152045
公托,1.9819870048559902
單盒,1.9804344548901986
泡沫,1.9803274524612198
非典型,1.980043306376029
騙子,1.9792920154683789
文末,1.978688007685063
泌尿,1.9784744988433514
議廳,1.9782688807990394
胰臟炎,1.9782393211325113
資質,1.9779328507752707
國度,1.9766618873247075
便民措施,1.9761269753402324
開口,1.9758076907806539
蚊蟲,1.9747020083233506
清冠,1.973001471448819
垃圾袋,1.9711894775886192
關口,1.9710083146882162
凍蒜,1.9707821566083568
藥水,1.9703657732141369
霸氣,1.970100772608198
幫民眾,1.969896678767116
損失率,1.969383015259421
成型,1.9689426379690882
人知,1.968819888204398
主打,1.968331704407589
融券,1.9680780135739488
作計室,1.9680637657835374
奶茶,1.9679694706659117
上學,1.9660476929415567
車市,1.965150623812924
顏值,1.9647672739464184
外用,1.9636913059107028
八卦,1.9631924710143016
蜂蜜,1.963037265481975
排行榜,1.962816530504483
背景,1.9604534630145207
槍傷,1.9593832627899244
代號,1.9587425366395395
保障部,1.9573654932789748
量產,1.9571287498916146
粉紅色,1.9561675753433159
里民,1.9560303853507013
教養院,1.95436592669847
臥病,1.9542250912272088
低血糖,1.9537889336526892
靈堂,1.9524247013637024
前兆,1.951965647598643
海綿,1.9514077906519458
市地,1.9513086717361505
生涯,1.950022296483514
分科,1.9496861642670547
題目,1.9489887393966179
密閉式,1.9488861549169842
政局,1.948591385916501
用場,1.947882374526805
親民,1.9477803415757724
生性,1.9472071479916462
醫藥界,1.9471173134963093
鐵人,1.9451737571212517
濕度,1.9448200010028331
法務部,1.9428784212899388
脈瘤,1.942696834546651
因斯,1.9408309855248196
四肢,1.9403444029396746
終生,1.935992878637838
陶瓷,1.9359368750157604
每公斤,1.935501251148218
室溫,1.9346867773413825
胃部,1.9342335953552001
機型,1.9335067000999104
掃墓,1.9331396290065332
義務人,1.9329107044491598
托嬰,1.932632086442322
座椅,1.930246715209146
監院,1.929856305909977
胃痛,1.928344775199387
將產品,1.9282072321362698
小模,1.927744991141609
實例,1.927722630732844
心率,1.9243796217559839
燈具,1.924189370300024
使館,1.9241778321746055
公庫,1.9238557593806251
證字號,1.9234476135314436
巨量,1.9234403628259038
岡位,1.923073012945744
黑數,1.9219305750008837
全會,1.9209099866077133
來院,1.920082559289021
化產品,1.9197440572552034
一金,1.9194815651458623
年限,1.919419275729086
國情,1.9187309593868918
肌腱,1.918159501868514
季節性,1.917704156298561
種會,1.9167425122130857
行李箱,1.9162739316787736
口頭,1.9162540005879023
食指,1.9158305434334315
仁醫,1.9144724596703946
腳踝,1.9143386133592888
早安,1.9135252676469454
膚質,1.9122523986226794
目標價,1.9117638142883142
液晶,1.9114076909299356
感情,1.911028234221276
移師,1.9100389021964521
